1.36554, 59.9991
1.3822, 60.0121
1.39883, 60.2309
1.41547, 60.0827
1.43223, 59.5194
1.44895, 59.8531
1.46564, 59.8758
1.48231, 60.0284
1.49902, 59.8186
1.5156, 60.4238
1.53234, 59.5889
1.54889, 60.4426
1.56615, 59.5194
1.58229, 60.2517
1.59945, 58.2937
1.61578, 61.2328
1.6327, 59.1399
1.64984, 58.5135
1.66587, 62.449
1.68288, 58.6852
1.69929, 60.74
1.71592, 60.1775
1.73242, 60.5484
1.74913, 59.9168
1.76585, 59.9222
1.78253, 59.8682
1.79918, 59.9655
1.81585, 60.0675
1.83253, 59.9071
1.84952, 58.9656
1.86592, 60.8546
1.88269, 59.7519
1.89938, 59.8164
1.91625, 60.1535
1.93327, 58.5156
1.95002, 59.2507
1.96647, 60.5959
1.98289, 60.9921
1.99965, 59.5899
2.01629, 60.4591
2.03309, 59.1873
2.04945, 61.1933
2.06614, 59.9742
2.08277, 60.0403
2.10028, 57.0536
2.1163, 62.5408
2.13308, 59.4512
2.15101, 55.8239
2.16731, 61.3324
2.18313, 63.2159
2.19961, 60.6136
2.21633, 59.8272
2.23293, 60.3075
2.24965, 59.8898
2.26633, 59.8812
2.28299, 59.9937
2.29968, 59.8866
2.31638, 59.8801
2.33313, 60.1775
2.34981, 59.56
2.36659, 59.5707
2.3832, 60.196
2.39978, 60.3349
2.41647, 60.0599
2.43308, 60.0317
2.44972, 60.1034
2.46649, 59.6906
2.48336, 59.3068
2.49997, 60.1469
2.51659, 60.1447
2.53334, 59.8715
2.54995, 60.1404
2.58277, 30.4793
2.60004, 57.7372
2.61749, 57.4584
2.63357, 62.0058
2.65017, 60.2473
2.66712, 59.2349
2.684, 59.1863
2.70091, 59.0841
2.73388, 30.3015
2.75001, 61.9781
2.76677, 59.6606
2.78332, 60.4337
2.80002, 59.8574
2.81667, 60.0621
2.83343, 59.8272
2.85014, 59.8305
2.86689, 59.5996
2.88346, 60.4888
2.90034, 59.1747
2.91681, 60.6047
2.9335, 59.946
2.95014, 60.0512
2.96682, 59.9655
2.98348, 60.0849
3.0002, 59.7443
3.01697, 59.6467
3.0336, 60.1132
3.05022, 60.1655
3.06695, 59.7626
3.08517, 57.621
3.10053, 62.0012
3.11745, 58.7964
3.13378, 61.2114
3.1507, 59.2719
3.16735, 59.8499
3.18376, 61.0213
3.20035, 60.196
3.21703, 60.0002
3.23365, 60.1197
3.25036, 59.8509
3.26708, 59.8628
3.28403, 59.0285
3.30064, 60.7689
3.31726, 59.6006
3.33403, 59.5824
3.35071, 59.9731
3.36719, 60.6612
3.38392, 59.9894
3.40077, 59.1937
3.41825, 57.3037
3.43432, 62.1975
3.45097, 59.9699
3.46736, 60.9462
3.48409, 59.8218
3.50062, 60.4756
3.51728, 60.0165
3.53401, 59.754
3.5506, 60.313
3.56728, 59.9212
3.58404, 59.6606
3.60071, 60.0251
3.6177, 58.8245
3.63409, 60.9921
3.65067, 60.3667
3.66755, 59.3874
3.68459, 58.6842
3.70081, 61.5039
3.71748, 60.011
3.73432, 59.4076
3.75084, 60.4844
3.76745, 60.2288
3.78431, 59.447
3.80086, 60.2812
3.81764, 59.6017
3.83428, 60.0501
3.85089, 60.1644
3.86769, 59.5237
3.88424, 60.448
3.90103, 59.5835
3.91774, 59.8931
3.95104, 30.0188
3.98399, 30.3428
4.01718, 30.1335
4.05059, 29.9233
4.08389, 30.0321
4.11827, 29.8716
4.15057, 30.1223
4.16803, 57.2543
4.18453, 60.6357
4.2012, 59.9904
4.21781, 60.1698
4.23456, 59.6949
4.26739, 30.4748
4.30076, 29.9649
4.31795, 58.1701
4.33478, 59.4002
4.35138, 60.2889
4.36813, 59.7014
4.38479, 60.0349
4.40133, 60.4238
4.418, 59.9623
4.43463, 60.1066
4.45147, 59.4544
4.46824, 59.6242
4.48486, 60.2309
4.50139, 60.3536
4.51828, 59.3015
4.53484, 60.3404
4.55163, 59.5611
4.58435, 30.5739
4.60145, 58.4127
4.61817, 59.8121
4.63526, 58.5879
4.65157, 61.3879
4.66895, 57.4356
4.68499, 62.34
4.7022, 58.2937
4.71861, 61.1753
4.73518, 60.0664
4.75168, 60.4679
4.76836, 59.9774
4.78525, 59.1905
4.80161, 61.0954
4.81838, 59.6188
4.83515, 59.6038
4.85172, 60.3623
4.86844, 59.8164
4.88519, 59.6992
4.90183, 60.0697
4.91853, 59.8952
4.9352, 59.9959
4.95207, 59.3641
4.96872, 60.0403
4.98524, 60.5539
5.00192, 59.8995
5.01871, 59.6552
5.03517, 60.5682
5.05189, 59.9233
5.06869, 59.4512
5.08564, 59.6306
5.10222, 59.6735
5.11894, 59.9471
5.13525, 61.155
5.15297, 56.5522
5.16883, 62.8545
5.18528, 60.9071
5.20239, 58.424
5.21872, 61.26
5.23561, 59.1831
5.25219, 60.347
5.26878, 60.1862
5.28546, 60.0458
5.30212, 59.9417
5.31898, 59.4353
5.3358, 59.9114
5.35226, 60.2124
5.369, 59.7766
5.3856, 60.3404
5.40236, 59.5408
5.4188, 60.7433
5.43558, 59.8294
5.45233, 59.4768
5.46888, 60.4756
5.48559, 59.8747
5.50306, 57.2267
5.53566, 30.6716
5.55233, 59.9666
5.56889, 60.3349
5.58578, 59.2359
5.60267, 59.8121
5.61896, 60.7344
5.63611, 58.3962
5.6528, 59.8823
5.66905, 61.4686
5.68582, 59.8014
5.70392, 55.4103
5.72052, 60.8971
5.73575, 64.4766
5.75256, 59.5141
5.76915, 60.2867
5.78573, 60.2889
5.80251, 59.7734
5.81914, 59.9547
5.83583, 59.9482
5.8525, 59.9666
5.86935, 59.4417
5.88587, 60.4249
5.90259, 59.8607
5.91937, 59.6049
5.936, 60.1012
5.95263, 60.1306
5.96943, 59.637
5.98599, 60.3722
6.00266, 59.9926
6.01987, 58.1213
6.036, 61.8073
6.05306, 58.7995
6.06973, 60.5241
6.08657, 58.9415
6.11909, 30.7266
6.13644, 57.686
6.15407, 56.8281
6.17053, 60.6313
6.18687, 62.4866
6.20353, 58.7808
6.2213, 56.2666
6.23704, 63.5097
6.25354, 60.6058
6.27018, 60.0338
6.28701, 59.4757
6.30345, 60.7544
6.3202, 59.7744
6.3374, 58.0989
6.35411, 60.0197
6.37029, 61.5838
6.38692, 60.3558
6.40302, 61.8845
6.42019, 58.2855
6.43695, 59.6145
6.45355, 60.2911
6.47026, 59.7691
6.48702, 59.7551
6.50371, 59.8769
6.52059, 59.4992
6.53723, 60.0132
6.55368, 60.6734
6.58696, 30.0446
6.60377, 59.8639
6.62034, 59.8693
6.63754, 58.5424
6.65381, 61.0392
6.67088, 58.9112
6.68654, 63.4466
6.70404, 57.203
6.72095, 59.4534
6.73703, 62.4467
6.75391, 58.6811
6.77065, 59.8315
6.78742, 59.5386
6.80393, 60.6335
6.82066, 59.7637
6.83675, 62.0882
6.85396, 58.1019
6.87058, 60.1949
6.88733, 59.7046
6.90391, 60.2648
6.92057, 60.0002
6.93698, 60.9731
6.95403, 58.6386
6.97098, 59.1336
6.98732, 61.1055
7.00394, 60.1153
7.02061, 59.9644
7.03739, 59.6081
7.05412, 59.7583
7.07073, 60.2025
7.08691, 61.8303
7.10403, 58.3695
7.12077, 60.0208
7.13711, 61.1787
7.15417, 58.4034
7.17036, 61.728
7.18744, 58.7683
7.20367, 61.3698
7.22053, 59.3238
7.23709, 60.4459
7.25366, 60.3196
7.27068, 58.733
7.28714, 60.9149
7.30383, 59.7465
7.32056, 59.8542
7.33731, 59.838
7.35393, 60.1698
7.37061, 59.8035
7.38714, 60.4008
7.40391, 59.6563
7.42058, 59.9796
7.43731, 59.9374
7.45394, 59.9536
7.4705, 60.4173
7.48724, 59.696
7.50388, 60.0903
7.52051, 60.1513
7.53728, 59.6649
7.55394, 59.9818
7.57075, 59.5056
7.58739, 60.086
7.60409, 59.9612
7.62084, 59.6735
7.63973, 57.0899
7.65417, 63.3377
7.67081, 59.9774
7.68849, 56.7824
7.70416, 63.5851
7.72101, 59.2782
7.73788, 59.5493
7.75406, 61.5199
7.7708, 59.8046
7.78751, 59.7831
7.80422, 59.8617
7.82088, 60.0045
7.83773, 59.6349
7.85419, 60.4932
7.87083, 60.0675
7.88754, 59.9937
7.90429, 59.5686
7.92087, 60.2801
7.93759, 59.7938
7.95432, 59.7895
7.9711, 59.6917
7.98778, 59.8833
8.00442, 60.1066
8.02103, 60.1676
8.03764, 60.2156
8.05449, 59.4055
8.07119, 60.0675
8.08784, 59.9753
8.1044, 60.2146
8.1211, 59.8499
8.13786, 59.7132
8.15456, 59.9017
8.17114, 60.3174
8.18831, 58.1915
8.20459, 61.5028
8.22148, 59.1926
8.23791, 60.8056
8.25453, 60.1818
8.27122, 59.8963
8.28794, 59.8876
8.30465, 59.8488
8.32129, 60.0664
8.3379, 60.1502
8.35491, 58.8485
8.37125, 61.173
8.38807, 59.4683
8.40471, 60.0903
8.42134, 60.1513
8.438, 60.0078
8.45465, 60.0219
8.47132, 59.9861
8.48806, 59.7357
8.50474, 60.0165
8.52145, 59.8823
8.53815, 59.9471
8.55477, 60.0534
8.5878, 30.3018
8.60489, 58.3685
8.62183, 59.1041
8.63816, 61.1809
8.65484, 59.9417
8.67163, 59.7583
8.68859, 58.787
8.70492, 61.2656
8.72192, 58.8068
8.73831, 61.0112
8.75539, 58.76
8.77171, 61.4266
8.78849, 59.3662
8.80509, 60.1208
8.82178, 59.8876
8.83842, 60.1295
8.85552, 59.0169
8.87197, 60.1949
8.88842, 60.7733
8.90505, 60.1513
8.92185, 59.5098
8.93852, 59.9764
8.9552, 60.1306
8.97195, 59.6467
8.98862, 59.9266
9.00533, 59.8197
9.02196, 60.1371
9.0386, 60.0925
9.05522, 60.1818
9.07214, 59.1136
9.08866, 60.502
9.10519, 60.4844
9.1219, 59.8175
9.13873, 59.5953
9.15532, 60.184
9.17217, 59.6113
9.18881, 59.7777
9.20601, 58.2773
9.22191, 62.6564
9.23864, 59.7971
9.25533, 59.9244
9.27216, 59.5803
9.28871, 60.2703
9.30542, 59.8607
9.32209, 59.959
9.33873, 60.1153
9.35553, 59.5237
9.37223, 60.1088
9.38935, 58.2487
9.40589, 60.7178
9.42225, 60.8602
9.439, 59.6767
9.45559, 60.2889
9.47219, 60.1927
9.48893, 59.7271
9.50579, 59.3142
9.52225, 60.7655
9.53891, 60.0338
9.55575, 59.4661
9.57229, 60.4348
9.58904, 59.6531
9.60577, 59.9201
9.62256, 59.5803
9.63915, 60.1197
9.6558, 60.0958
9.67248, 59.906
9.68912, 60.1241
9.70628, 58.2743
9.72254, 61.521
9.73933, 59.7003
9.75627, 58.8913
9.77301, 59.9569
9.78976, 59.4182
9.80626, 60.8569
9.82286, 60.172
9.85544, 30.6741
9.87263, 58.1803
9.88937, 59.8218
9.90618, 59.5408
9.92263, 60.5616
9.93929, 60.0197
9.95609, 59.5365
9.97268, 60.2594
9.98947, 59.6874
10.0061, 60.1371
10.0228, 59.8639
10.0394, 60.3579
10.0561, 59.6563
10.0727, 60.148
0.470278, 4.32313
0.485621, 63.6107
0.502715, 58.622
0.519007, 61.3698
0.535824, 59.4736
0.569837, 29.4927
0.586321, 61.7223
0.602577, 60.0013
0.619287, 59.8876
0.635596, 61.3902
0.653448, 55.9076
0.669084, 63.907
0.686026, 59.0516
0.702266, 61.6352
0.719191, 59.1652
0.735579, 60.8881
0.753725, 55.8953
0.769156, 63.7328
0.785891, 59.7615
0.802604, 59.8305
0.819114, 60.7466
0.836001, 59.0652
0.852985, 58.9007
0.869235, 61.9607
0.88625, 58.3757
0.903027, 59.6178
0.919434, 61.553
0.936056, 59.5792
0.952834, 59.5707
0.968825, 62.7108
0.986101, 57.7081
1.00298, 59.2592
1.01938, 60.9933
1.036, 60.1524
1.05369, 58.0349
1.06958, 61.173
1.08624, 60.086
1.10289, 60.0219
1.11904, 61.8903
1.13619, 58.4271
1.15276, 60.2255
1.17018, 57.4594
1.18697, 62.13
1.20305, 59.6788
1.21979, 59.6413
1.23679, 59.0064
1.25304, 61.3414
1.26936, 61.2826
1.28624, 59.2232
1.30278, 60.649
1.31982, 58.6044
1.33598, 61.7521
1.3533, 58.1487
1.36946, 61.7269
1.38613, 59.6702
1.40293, 59.5408
1.41938, 60.7711
1.43612, 59.7605
1.45288, 59.6778
1.46943, 60.3777
1.48663, 58.2068
1.50302, 61.0269
1.52218, 55.8916
1.53653, 64.2968
1.55391, 57.2919
1.57011, 61.7418
1.58628, 61.7958
1.60324, 59.1325
1.61978, 60.278
1.6363, 60.669
1.65307, 59.5056
1.66979, 59.9644
1.68651, 60.4348
1.70311, 59.4874
1.71977, 60.1393
1.73658, 59.4044
1.75399, 57.4306
1.76974, 63.4963
1.78639, 59.998
1.80314, 59.7336
1.82015, 58.7964
1.83689, 59.7637
1.85349, 60.2113
1.86987, 61.046
1.88656, 59.9341
1.9032, 60.061
1.92002, 59.6295
1.93653, 60.4107
1.95325, 59.8952
1.97006, 59.5557
2.00252, 30.7873
2.01996, 57.2238
2.03782, 56.1022
2.07019, 30.9034
2.08733, 58.2385
2.1036, 61.6009
2.11981, 61.665
2.1368, 58.8819
2.15351, 59.9428
